IPV4_SRC_ADDR,IPV4_DST_ADDR,flow_count,distance,demand
121.45.142.225,9.91.92.149,7,13432.995824667025,1.05088e-06
121.45.142.225,194.1.233.12,7,14063.813729485651,5.172384e-06
12.0.230.98,105.48.63.197,7,13777.216765555544,4.91704e-07
121.45.142.225,91.144.249.46,7,15662.668491280006,1.7589599999999995e-07
121.45.142.225,151.25.224.164,7,16109.285025760111,7.01064e-07
121.45.142.225,86.32.38.69,7,15740.889389595692,1.09552e-07
121.45.142.225,120.101.121.240,7,6653.790643340782,1.9290399999999996e-07
121.45.142.225,193.176.159.17,7,16188.54352720105,0.000166839352
12.0.230.98,194.218.105.148,7,7505.17165081156,7.35632e-07
121.45.142.225,133.196.72.120,7,7130.776017187594,3.77096e-07
22.211.249.133,215.29.182.254,7,0.0,8.456e-09
12.0.230.98,156.114.45.206,7,7552.842319687538,2.2457440000000003e-06
12.0.230.98,168.41.164.182,7,0.0,3.6221039999999993e-06
86.246.178.180,30.64.210.243,7,7629.353729859732,1.7288e-08
121.45.142.225,57.121.171.110,7,13432.995824667025,5.20492e-06
121.45.142.225,74.98.249.218,7,15007.236579640097,4.865199999999999e-07
121.45.142.225,212.196.190.5,7,16523.444928653014,6.66864e-07
84.101.137.30,215.29.182.254,7,7366.272901128037,2.24e-09
121.45.142.225,62.46.99.123,7,15653.116596743432,3.2729599999999997e-07
121.45.142.225,109.179.207.181,7,15410.287360790378,3.7410400000000005e-07
121.45.142.225,212.203.204.19,7,15199.40083805128,4.7155999999999997e-07
121.45.142.225,202.26.206.78,7,7130.776017187594,2.870744e-06
12.0.230.98,75.224.22.22,7,269.83317806656686,3.400928e-06
25.9.4.42,30.64.210.243,7,7312.818631291182,1.2544000000000001e-08
121.45.142.225,105.173.56.10,7,13415.335543254432,1.98488e-07
121.45.142.225,31.26.122.71,7,16061.32239346345,4.45896e-07
12.0.230.98,69.134.135.148,7,0.0,1.8490744000000003e-05
179.125.101.46,30.64.210.243,7,8435.250117080595,1e-08
12.0.230.98,79.135.127.246,7,7368.0476083915,5.786212800000001e-05
121.45.142.225,41.178.204.158,7,14398.96424994565,4.829040000000001e-07
121.45.142.225,80.167.177.46,7,15607.187858454457,4.5039200000000005e-07
121.45.142.225,54.3.162.130,7,13432.995824667025,7.56776e-07
121.45.142.225,72.82.229.254,7,15446.185811311228,4.18752e-07
121.45.142.225,19.238.125.80,7,13432.995824667025,1.624e-07
121.45.142.225,50.67.93.115,7,11898.193600122673,3.8579199999999996e-07
121.45.142.225,211.161.218.77,7,8036.888749072983,3.2140799999999996e-07
11.230.227.227,30.64.210.243,7,0.0,9.096e-09
136.94.240.213,68.130.231.201,7,0.0,2.01748e-07
12.0.230.98,42.168.93.252,7,11342.13273053755,6.54e-08
121.45.142.225,30.105.254.82,7,13432.995824667025,1.495568e-06
12.0.230.98,103.151.111.204,7,12035.140272046103,4.2632e-07
121.45.142.225,92.117.33.209,7,16146.215934880745,5.394720000000001e-07
168.22.137.144,30.64.210.243,7,0.0,1.7752e-08
136.94.240.213,42.54.0.58,7,11342.13273053755,7.472e-09
121.45.142.225,85.34.165.30,7,16272.296114465697,5.296240000000001e-07
15.225.103.122,30.64.210.243,7,0.0,1.6967999999999997e-08
121.45.142.225,159.98.244.0,7,13432.995824667025,5.02576e-07
121.45.142.225,217.174.133.154,7,16110.780552347293,3.3518399999999997e-07
43.228.51.13,198.196.184.15,7,11342.13273053755,1.4783999999999999e-08
191.28.187.109,198.196.184.15,7,8806.784364618221,1.4783999999999999e-08
54.208.209.33,198.196.184.15,7,1778.1630511325168,1.4783999999999999e-08
37.200.243.71,198.196.184.15,7,12760.380914010657,1.4783999999999999e-08
211.62.193.28,198.196.184.15,7,10491.69625999996,1.4783999999999999e-08
130.87.60.123,198.196.184.15,7,9895.114525431949,1.4783999999999999e-08
128.86.123.63,198.196.184.15,7,7312.818631291182,1.4783999999999999e-08
124.90.3.103,198.196.184.15,7,11503.367260901736,1.4783999999999999e-08
12.0.230.98,117.31.25.208,7,11342.13273053755,3.72768e-06
121.45.142.225,74.181.35.194,7,13432.995824667025,1.0997056e-05
110.122.55.108,31.69.236.245,7,8486.749918023846,0.00038512772
110.122.55.108,70.7.149.79,7,11342.13273053755,0.00012001610399999999
12.0.230.98,179.248.127.90,7,7891.712677308782,1.7885000000000002e-05
181.176.138.224,30.64.210.243,7,5924.147119081743,1.2712000000000002e-08
110.122.55.108,174.150.28.80,7,11342.13273053755,5.139200000000001e-07
110.122.55.108,190.25.51.112,7,15567.074597232944,4.2357600000000003e-07
121.45.142.225,156.138.114.30,7,13432.995824667025,4.871200000000001e-07
121.45.142.225,156.75.185.204,7,14490.189293739757,3.83728e-07
112.27.107.223,30.64.210.243,7,11342.13273053755,1.8248e-08
173.141.146.142,30.64.210.243,7,0.0,1.2544000000000001e-08
219.168.87.193,30.64.210.243,7,9951.49688827618,1.6967999999999997e-08
12.0.230.98,138.198.179.100,7,7312.818631291182,4.2039199999999997e-07
12.0.230.98,30.57.221.15,7,0.0,2.29928e-07
121.45.142.225,191.115.210.8,7,11261.04206598978,6.005112e-06
12.0.230.98,9.249.224.213,7,0.0,9.411120000000001e-07
121.45.142.225,75.76.255.158,7,14747.795644448312,3.062e-07
7.62.109.232,30.64.210.243,7,0.0,1.3384000000000003e-08
121.45.142.225,97.208.34.140,7,14739.25498761248,7.47248e-07
84.132.59.248,198.196.184.15,7,7803.273089330565,1.6016e-08
189.159.78.149,198.196.184.15,7,1359.9225393554545,1.4783999999999999e-08
97.164.146.19,198.196.184.15,7,2114.246480032965,1.4783999999999999e-08
104.13.99.115,198.196.184.15,7,1070.0715881397439,1.4783999999999999e-08
60.8.154.192,198.196.184.15,7,11342.13273053755,1.4783999999999999e-08
171.237.120.59,198.196.184.15,7,13046.31466771597,1.4783999999999999e-08
57.145.189.54,198.196.184.15,7,6848.719097089255,1.4783999999999999e-08
17.72.133.20,198.196.184.15,7,6782.346629967674,1.4783999999999999e-08
80.158.159.207,198.196.184.15,7,7880.721294650997,1.6016e-08
84.53.218.167,198.196.184.15,7,8878.775566220951,1.4783999999999999e-08
144.2.29.141,198.196.184.15,7,0.0,1.4783999999999999e-08
121.45.142.225,219.29.90.27,7,7130.776017187594,3.0547984e-05
103.127.154.236,198.196.184.15,7,15717.778198792685,1.4783999999999999e-08
138.201.63.121,198.196.184.15,7,8096.359405687181,1.4783999999999999e-08
121.45.142.225,132.194.80.235,7,12876.683058760178,6.609520000000001e-07
12.0.230.98,31.176.240.59,7,8924.90260454741,6.01364e-06
12.0.230.98,208.10.177.64,7,0.0,4.13704e-07
12.0.230.98,171.103.59.10,7,13989.820973375201,1.9657039999999998e-06
12.0.230.98,35.227.112.193,7,1708.1779378404199,8.45584e-07
12.0.230.98,77.90.164.140,7,7880.721294650997,8.90648e-07
121.45.142.225,90.52.83.237,7,16475.952713870553,2.74744e-07
121.45.142.225,34.118.142.69,7,15469.74851504143,2.1839199999999993e-07
121.45.142.225,159.101.150.116,7,16523.444928653014,5.129384e-06
7.126.191.32,215.29.182.254,7,0.0,1.0416e-08
121.45.142.225,48.37.125.72,7,13432.995824667025,3.1912464e-05
121.45.142.225,46.12.250.210,7,15258.906406309889,1.8786400000000005e-07
121.45.142.225,196.73.224.101,7,18052.147270938436,1.3172639999999997e-06
217.218.58.136,198.196.184.15,7,11280.114012021533,1.4783999999999999e-08
70.60.224.153,198.196.184.15,7,1709.6873113738586,1.4783999999999999e-08
62.124.157.35,198.196.184.15,7,7552.842319687538,1.4783999999999999e-08
199.89.209.24,198.196.184.15,7,0.0,1.4783999999999999e-08
213.2.232.27,198.196.184.15,7,7312.818631291182,1.6016e-08
72.220.182.139,30.64.210.243,7,1831.161253983201,2.4836864e-05
121.45.142.225,168.226.85.247,7,12354.520348741895,1.1512320000000001e-05
12.0.230.98,160.206.143.15,7,14572.74639320849,1.296568e-06
121.45.142.225,217.144.19.233,7,15517.831516987615,6.433200000000001e-07
121.45.142.225,221.105.31.42,7,7130.776017187594,3.12688e-07
12.0.230.98,169.5.152.172,7,0.0,5.096304e-06
12.0.230.98,77.195.105.197,7,7970.425972006518,2.9337600000000005e-07
5.198.52.187,30.64.210.243,7,7175.097342804876,1.7287999999999996e-08
12.0.230.98,24.212.123.179,7,1938.5371425539875,3.51704e-07
12.0.230.98,126.111.184.183,7,10398.838849664871,5.65128e-07
121.45.142.225,213.200.163.90,7,15089.57144066216,2.118688e-06
121.45.142.225,192.12.238.96,7,13432.995824667025,4.3533600000000003e-07
121.45.142.225,178.60.235.164,7,17585.793164952116,8.165392e-06
121.45.142.225,180.149.27.10,7,15226.298255058864,5.3644e-07
12.0.230.98,102.144.89.152,7,14207.543368396242,7.621760000000001e-07
121.45.142.225,200.172.58.20,7,14167.551083616909,3.6596e-07
12.0.230.98,165.8.8.141,7,14611.043928240762,4.0587199999999997e-07
121.45.142.225,128.14.136.32,7,11557.407487803019,5.3684e-07
121.45.142.225,29.223.113.25,7,13432.995824667025,2.2631999999999998e-07
121.45.142.225,181.162.66.85,7,11415.712627220839,3.282008e-06
121.45.142.225,159.149.5.106,7,16258.648456128945,2.72e-07
121.45.142.225,52.213.128.96,7,16668.713927770546,5.6036e-07
121.45.142.225,206.234.242.244,7,13432.995824667025,3.124959999999999e-07
121.45.142.225,101.204.7.164,7,8036.888749072983,2.4826415999999997e-05
12.0.230.98,200.138.14.215,7,8634.393058345284,2.180084e-05
12.0.230.98,202.140.237.6,7,12571.242618246379,2.635712e-06
139.233.40.0,30.64.210.243,7,0.0,1.2935999999999999e-08
121.45.142.225,89.96.229.162,7,16267.489804241057,1.7208799999999998e-06
121.45.142.225,222.203.23.206,7,8036.888749072983,4.07048e-07
121.45.142.225,97.240.229.205,7,13432.995824667025,8.23288e-06
121.45.142.225,51.69.11.191,7,13432.995824667025,2.6432000000000003e-07
121.45.142.225,110.128.192.149,7,7130.776017187594,2.92104e-07
121.45.142.225,187.0.134.101,7,14172.604618385305,1.9169808e-05
121.45.142.225,213.119.236.62,7,16266.772354457416,4.27384e-07
121.45.142.225,158.4.234.241,7,13432.995824667025,3.10128e-07
121.45.142.225,186.148.111.168,7,14157.470999348876,3.4420800000000003e-07
121.45.142.225,171.45.250.5,7,8036.888749072983,5.920112e-06
12.0.230.98,11.40.55.120,7,0.0,4.771599999999999e-07
121.45.142.225,80.241.241.26,7,13439.32640322439,4.3603199999999997e-07
121.45.142.225,62.66.45.253,7,15569.389395353854,8.0868e-07
121.45.142.225,52.247.90.248,7,15124.382680935505,6.843840000000002e-07
12.0.230.98,211.150.101.185,7,11342.13273053755,9.073031200000001e-05
75.210.2.70,30.64.210.243,7,978.2595846566038,1.6967999999999997e-08
121.45.142.225,200.4.219.146,7,13074.687646652937,5.14048e-07
121.45.142.225,78.114.155.104,7,16620.902273684347,4.830880000000001e-07
203.116.128.25,215.29.182.254,7,15142.134960560881,9.096000000000001e-09
121.45.142.225,168.243.54.9,7,13465.514127561204,7.182952000000001e-06
15.154.34.96,30.64.210.243,7,0.0,1.2544000000000001e-08
12.0.230.98,145.40.195.71,7,8086.5584286899275,5.57832e-07
178.239.62.227,30.64.210.243,7,7746.364570561288,1.6967999999999997e-08
211.37.229.34,30.64.210.243,7,10491.69625999996,1.7608e-08
121.45.142.225,61.88.168.6,7,718.2586376953774,4.11736e-07
121.45.142.225,152.151.183.133,7,13432.995824667025,6.8732e-07
121.45.142.225,181.252.85.37,7,14435.138750732534,4.5629599999999997e-07
12.0.230.98,36.103.63.49,7,11342.13273053755,2.121288e-06
36.160.194.134,30.64.210.243,7,11342.13273053755,1.5832e-08
121.45.142.225,50.1.145.76,7,11547.953882385073,5.1752e-07
167.138.92.171,30.64.210.243,7,0.0,2.24e-09
89.159.255.164,145.45.36.40,7,431.7546093477425,5.456640000000001e-06
12.0.230.98,218.156.22.250,7,10508.848373167064,3.7393448e-05
8.95.19.205,215.29.182.254,7,0.0,0.00011753995999999999
121.45.142.225,35.3.95.198,7,14687.385598758392,5.7000296e-05
121.45.142.225,48.238.70.31,7,16523.444928653014,1.0701768000000002e-05
108.199.164.68,30.64.210.243,7,1887.2956582744748,1.7799999999999997e-08
121.45.142.225,58.145.171.125,7,5415.162817554086,7.353888e-06
121.45.142.225,186.249.143.150,7,14031.192668793374,4.6088799999999994e-07
121.45.142.225,89.215.10.40,7,14843.98033168607,2.1446535999999997e-05
121.45.142.225,120.190.69.187,7,5415.162817554086,2.9802399999999997e-07
12.0.230.98,138.6.20.182,7,7746.364570561288,3.39872e-07
12.0.230.98,136.19.144.118,7,0.0,2.9186399999999997e-07
121.45.142.225,139.255.22.241,7,5335.358502353553,5.85952e-07
121.45.142.225,49.140.137.147,7,8036.888749072983,4.4554399999999996e-07
12.0.230.98,76.88.51.229,6,1844.9722267911666,3.1564000000000004e-07
121.45.142.225,103.63.17.100,6,9659.111401340511,2.26576e-07
12.0.230.98,194.175.148.175,6,7880.721294650997,5.71152e-07
12.0.230.98,83.29.61.254,6,8294.617258082382,5.0272e-07
12.0.230.98,219.149.134.70,6,11342.13273053755,1.47248e-07
12.0.230.98,54.94.52.59,6,8641.686344373056,2.2571760000000004e-06
12.0.230.98,54.210.15.224,6,1778.1630511325168,4.01152e-07
12.0.230.98,73.94.246.59,6,871.4263033160141,3.5894399999999996e-07
121.45.142.225,1.79.6.59,6,7130.776017187594,3.5102400000000003e-07
12.0.230.98,179.239.32.137,6,0.0,3.5944000000000005e-07
121.45.142.225,55.45.104.240,6,13432.995824667025,1.303576e-06
185.191.180.5,30.64.210.243,6,8602.103626955635,1.1088e-08
121.45.142.225,11.150.227.192,6,13432.995824667025,4.6701599999999995e-07
12.0.230.98,212.231.175.104,6,7724.243699772779,2.85416e-07
184.246.165.213,30.64.210.243,6,0.0,1.92e-09
80.32.252.120,215.29.182.254,6,7592.76077280372,8.928e-09
121.45.142.225,100.150.28.46,6,14727.488011892188,5.8e-07
121.45.142.225,72.67.18.60,6,13432.995824667025,4.42832e-07
121.45.142.225,40.181.141.15,6,13432.995824667025,1.7187199999999997e-07
121.45.142.225,69.39.124.185,6,15835.88321782873,1.10388e-06
121.45.142.225,64.1.209.116,6,13432.995824667025,3.72032e-07
121.45.142.225,94.240.170.7,6,14479.086146301415,5.58672e-07
121.45.142.225,105.222.146.28,6,11735.418838657602,5.46392e-07
222.1.221.235,124.14.196.172,6,2380.8763614378186,2.352e-09
12.0.230.98,82.25.192.1,6,1260.1479506044,5.260159999999999e-07
12.0.230.98,49.62.126.111,6,10491.69625999996,2.380992e-06
121.45.142.225,29.31.234.179,6,13432.995824667025,2.42136e-07
12.0.230.98,217.187.11.239,6,7880.721294650997,2.0102400000000001e-07
89.159.255.164,133.171.198.94,6,9735.730154111854,4.7508e-06
121.45.142.225,211.115.206.210,6,7691.582255024932,4.51936e-07
121.45.142.225,166.112.240.202,6,13432.995824667025,4.3742399999999996e-07
121.45.142.225,182.51.69.134,6,8036.888749072983,2.9415999999999993e-07
121.45.142.225,214.137.137.28,6,13432.995824667025,8.86696e-07
12.0.230.98,83.42.149.160,6,8058.405610946868,3.1984e-06
121.45.142.225,164.88.214.195,6,11735.418838657602,4.75232e-07
44.89.219.93,30.64.210.243,6,0.0,2.8506368000000005e-05
121.45.142.225,70.172.251.186,6,13855.067209451623,3.80968e-07
12.0.230.98,98.237.122.241,6,1871.507781195188,2.50872e-07
12.0.230.98,136.188.67.17,6,0.0,1.1235751999999999e-05
121.45.142.225,52.77.70.110,6,6145.296533736933,4.7619464e-05
121.45.142.225,150.141.135.184,6,13432.995824667025,3.8056e-07
12.0.230.98,101.96.226.99,6,11342.13273053755,9.67712e-07
12.0.230.98,168.50.13.23,6,0.0,7.045599999999999e-08
12.0.230.98,139.70.254.176,6,1880.2615067276513,7.1616e-08
121.45.142.225,183.3.61.222,6,8036.888749072983,1.015208e-06
121.45.142.225,165.111.223.106,6,13432.995824667025,4.965832e-06
121.45.142.225,137.58.149.153,6,15090.42321376308,2.0192e-07
61.164.80.158,215.29.182.254,6,11342.13273053755,1.4856e-08
121.45.142.225,162.220.27.184,6,13432.995824667025,0.000165072448
121.45.142.225,124.254.132.35,6,7691.582255024932,2.92736e-07
121.45.142.225,142.148.39.91,6,15037.534125350925,1.0900800000000002e-06
121.45.142.225,22.235.113.174,6,13432.995824667025,3.57856e-07
12.0.230.98,176.172.76.191,6,7617.193429377907,3.490672e-06
12.0.230.98,83.230.194.90,6,7724.243699772779,4.2772152e-05
89.159.255.164,115.124.29.145,6,8532.969122950597,6.8464e-08
12.0.230.98,141.79.107.209,6,8008.021801020962,5.834799999999999e-07
12.0.230.98,105.228.89.204,6,14611.043928240762,6.300000000000001e-07
121.45.142.225,104.159.234.90,6,14716.74866361222,2.6736000000000003e-07
12.0.230.98,106.164.125.109,6,9951.49688827618,2.234648e-06
108.232.30.125,30.64.210.243,6,1822.7023206673846,1.0799999999999999e-08
12.0.230.98,196.10.205.78,6,14611.043928240762,4.161088e-06
121.45.142.225,112.145.158.55,6,7661.873848523521,4.1427199999999997e-07
121.45.142.225,34.13.66.61,6,13432.995824667025,2.0603199999999998e-07
121.45.142.225,16.233.109.133,6,13432.995824667025,3.31456e-07
89.159.255.164,32.108.58.48,6,7617.99669533246,3.6088e-07
12.0.230.98,211.14.9.250,6,9951.49688827618,3.127104e-06
12.0.230.98,191.64.158.65,6,4392.8818507454835,1.2069999999999998e-06
12.0.230.98,18.222.150.6,6,1307.6337188238704,2.6682280000000002e-05
12.0.230.98,37.218.7.39,6,7724.243699772779,3.8427200000000004e-07
12.0.230.98,101.213.233.38,6,13382.264338870129,8.032944e-06
12.0.230.98,101.70.114.172,6,11503.367260901736,3.827552e-06
121.45.142.225,89.229.186.237,6,15309.620948991209,1.67424e-07
121.45.142.225,29.90.62.126,6,13432.995824667025,2.8811999999999996e-07
110.122.55.108,48.60.192.194,6,11342.13273053755,0.0029957485240000004
110.122.55.108,187.86.120.76,6,17936.39703542244,0.0012353674560000001
121.45.142.225,194.153.182.210,6,16197.699651568979,4.61536e-07
121.45.142.225,7.50.180.139,6,13432.995824667025,3.7160800000000003e-07
121.45.142.225,187.32.162.141,6,13971.132065406684,5.44352e-07
12.0.230.98,207.3.16.141,6,0.0,5.3496e-07
12.0.230.98,70.56.240.168,6,738.6283539389907,6.608384e-06
210.33.221.48,215.29.182.254,6,11342.13273053755,1.32584e-05
121.45.142.225,50.74.90.117,6,15505.828160739324,3.6267200000000006e-07
12.0.230.98,113.117.232.41,6,12581.361180906952,1.2727999999999999e-07
12.0.230.98,7.110.62.155,6,0.0,3.57408e-07
121.45.142.225,2.189.69.84,6,12723.80144163696,1.50752e-06
121.45.142.225,171.248.190.200,6,6556.956177926177,3.31272e-06
24.64.26.101,30.64.210.243,6,1963.562382048153,1.4543999999999998e-08
121.45.142.225,86.227.67.50,6,16857.700405693213,5.754248e-06
12.0.230.98,85.214.187.82,6,7880.721294650997,3.45928e-07
12.0.230.98,84.136.148.147,6,8185.786532028054,2.0579999999999998e-07
12.0.230.98,47.196.37.148,6,1822.7140457687906,4.52312e-07
121.45.142.225,93.224.116.3,6,15864.947264164653,4.98352e-07
12.0.230.98,135.196.130.33,6,0.0,6.7874e-06
121.45.142.225,222.188.96.171,6,7435.923482247725,2.2137599999999998e-07
12.0.230.98,194.154.146.245,6,10532.409532430021,2.071784e-06
12.0.230.98,131.169.93.40,6,7749.129693396891,0.000425877424
121.45.142.225,186.103.160.149,6,11843.09684225349,6.0460639999999994e-06
121.45.142.225,117.222.75.226,6,9705.14912877027,4.4788799999999997e-07
121.45.142.225,112.138.247.8,6,7067.84082690283,3.89664e-07
121.45.142.225,30.1.129.192,6,13432.995824667025,4.9761280000000004e-06
171.216.16.250,30.64.210.243,6,12097.441726896666,9.808000000000001e-09
12.0.230.98,64.1.209.116,6,0.0,4.02328e-07
12.0.230.98,22.80.141.216,6,0.0,5.8426448000000005e-05
121.45.142.225,185.190.0.57,6,14063.813729485651,3.1319999999999997e-07
121.45.142.225,47.198.22.72,6,14599.932473750698,3.8183999999999993e-07
12.0.230.98,116.61.171.146,6,11342.13273053755,4.0913599999999997e-07
110.122.55.108,196.190.132.199,6,8074.889522650433,0.001725341624
121.45.142.225,86.24.58.94,6,16422.120675813363,7.301744e-06
121.45.142.225,178.21.5.53,6,15922.630302505231,5.31704e-07
12.0.230.98,156.75.185.204,6,1481.1682979547904,6.552079999999999e-07
12.0.230.98,22.105.108.245,6,0.0,8.78808e-07
12.0.230.98,59.41.163.182,6,12527.960547778783,1.76264e-07
12.0.230.98,220.149.94.4,6,10491.69625999996,4.6409600000000003e-07
12.0.230.98,16.32.206.97,6,0.0,2.4596e-07
12.0.230.98,91.118.254.19,6,8476.924792098614,3.174304e-06
121.45.142.225,66.173.172.40,6,12033.038577480535,2.2987200000000004e-07
12.0.230.98,175.46.33.207,6,11342.13273053755,1.5132e-06
12.0.230.98,46.245.242.43,6,1686.0629773493652,3.5116e-07
121.45.142.225,84.194.99.169,6,16277.613576359365,5.8128e-08
121.45.142.225,167.11.93.183,6,15037.534125350925,3.0016e-07
12.0.230.98,220.253.253.140,6,13914.137101831717,6.29552e-07
121.45.142.225,142.21.185.158,6,15037.534125350925,1.0964000000000002e-07
12.0.230.98,18.127.205.103,6,0.0,6.31696e-07
12.0.230.98,157.176.144.112,6,7312.818631291182,7.60704e-07
121.45.142.225,88.194.90.223,6,14697.525204667149,6.266719999999999e-07
121.45.142.225,105.67.185.26,6,18357.544170043646,4.510416e-06
121.45.142.225,158.234.26.63,6,16523.444928653014,8.54296e-07
121.45.142.225,43.230.126.94,6,8036.888749072983,5.04504e-07
121.45.142.225,143.210.10.153,6,16491.37619107822,4.0556800000000005e-07
12.0.230.98,143.199.90.179,6,0.0,2.8439199999999997e-07
135.68.151.222,30.64.210.243,6,0.0,1.3936000000000002e-08
